id;hospital_id;name;address;branch
22898;5901183645;大愛生活藥局;台北市中正區汀州路２段２３２號;1
22899;5901183663;南門藥局;台北市中正區中華路２段３９巷１０號;1
22900;5901183672;博昇藥局;台北市中正區連雲街７２號;1
22901;5901183707;安藤健保調劑藥局;臺北市中正區南昌路１段１３０、１３２號;1
22902;5901183716;台醫藥局;台北市中正區公園路３０巷４號;1
22903;5901183752;汀州健康人生藥局;台北市中正區汀州路３段２１１號;1
22904;5901183789;佑康大藥局;台北市中正區汀州路２段６４號;1
22905;5901183798;佳和藥局;台北市中正區黎明里公園路３０號;1
22906;5901183823;南昌健康人生藥局;台北市中正區南昌路１段１５３號;1
22907;5901183841;新三醫藥局;台北市中正區汀州路３段１２５號;1
22908;5901183869;永澤藥師藥局;台北市中正區忠孝東路１段５４之１號;1
22909;5901183887;中英大藥局;台北市中正區永綏街１６號;1
22910;5901183896;琪基藥局;台北市中正區杭州南路１段８９號;1
22911;5901183912;南寧藥局;台北市中正區南昌路１段８１號;1
22912;5901183985;正康藥局;台北市中正區漢口街１段２２號;1
22913;5901184008;瑞安康藥局;台北市中正區南陽街２１－６號;1
22914;5901184026;佳音健保藥局;台北市中正區南昌路二段２０１號;1
22915;5901184035;東門藥局;台北市中正區金山南路１段１０８之１號;1
22916;5901184044;中力藥局;台北市中正區襄陽路１３之５號、１５號;1
22917;5901184062;建祥武昌藥局;台北市中正區武昌街１段２９號１樓;1
22918;5901184071;進達健保藥局;台北市中正區中華路２段４５３號;1
22919;5901184080;活力健康藥妝藥局;台北市中正區中華路２段３１５巷１號;1
22920;5901184099;中力藥局;台北市中正區襄陽路１３之５號、１５號;1
22921;5901184106;信康藥局;臺北市中正區南昌路１段１４３號;1
22922;5901184115;東門藥局;臺北市中正區金山南路１段１０８之１號;1
22923;5901184124;幸全藥局;臺北市中正區濟南路２段４７號;1
22924;5901184133;永澤藥師藥局;台北市中正區忠孝東路１段５４之１號;1
22925;5901184142;新三醫藥局;台北市中正區汀州路３段１２５號;1
22926;5901184151;汀州健康人生藥局;台北市中正區汀州路３段２１１號;1
22927;5901184160;躍獅東門藥局;台北市中正區金山南路１段１０８之１號;1
22928;5901184179;保德中華藥局;台北市中正區中華路２段１５９號;1
22929;5901184188;立心藥局;台北市中正區南昌路２段１５號;1
22930;5901184197;躍獅東門藥局;臺北市中正區金山南路１段１０８之１號;1
22931;5901184204;晉安健保藥局;台北市中正區衡陽路１１４號;1
22932;5901184213;71恩典藥局;台北市中正區信義路２段７１號;1
22933;5901190024;長泰藥局;台北市萬華區西園路２段２８０號;1
22934;5901190033;世欣藥局;台北市萬華區東園街１７３號１Ｆ;1
22935;5901190042;裕和藥局;台北市萬華區萬大路１１５、１１７號;1
22936;5901190051;忠信藥局;台北市萬華區東園街２８巷６３號１樓;1
22937;5901190060;秀全藥局;台北市萬華區開封街２段６６－３號;1
22938;5901190079;建和藥局;台北市萬華區青年路１６８巷４４號;1
22939;5901190088;洪安藥局;台北市萬華區青年路１６８巷５０號;1
22940;5901190104;大嘉藥局;台北市萬華區梧州街６０號;1
22941;5901190122;老永茂大藥局;台北市萬華區廣州街６４號１樓;1
22942;5901190140;柏祥藥局;台北市萬華區西藏路１４１號;1
22943;5901190177;信昌藥局;台北市萬華區長泰街３６號１樓;1
22944;5901190186;現代藥局;台北市萬華區德昌街１６０號;1
22945;5901190211;民和藥局;台北市萬華區民和街５號１樓;1
22946;5901190220;生活大藥局;台北市萬華區貴陽街２段１２４號;1
22947;5901190284;民鈺藥局;台北市萬華區環河南路２段１３９號１樓;1
22948;5901190391;明仁藥局;台北市萬華區西園路１段４２號－３;1
22949;5901190408;您永安藥局;台北市萬華區昆明街１６２號;1
22950;5901190426;皇祥藥局;台北市萬華區萬青街１６５號１樓;1
22951;5901190444;安聖藥局;台北市萬華區西園路２段２５６號１Ｆ;1
22952;5901190471;啟仁藥局;台北市萬華區環河南路２段１７７號;1
22953;5901190515;日昇藥局;台北市萬華區廣州街１２４號;1
22954;5901190524;裕弘藥局;台北市萬華區萬大路４８６巷７７號;1
22955;5901190668;聯慶大藥局;台北市萬華區萬大路３０６號１樓;1
22956;5901190686;信義藥局;台北市萬華區青年路２８號;1
22957;5901190695;益源藥局;台北市萬華區大理街１６０巷２６弄２號;1
22958;5901190748;武昌藥局;台北市萬華區昆明街９６巷１０號１樓;1
22959;5901190784;欣安藥局;台北市萬華區東園街７２－１號;1
22960;5901192064;三源藥局;台北市萬華區康定路１９７號;1
22961;5901192126;恩達藥局;台北市萬華區梧州街６４號;1
22962;5901192144;健華藥局;台北市萬華區康定路３２８號;1
22963;5901192153;永康大藥局;台北市萬華區桂林路４９號;1
22964;5901192162;寶興大藥局;台北市萬華區寶興街１１９號;1
22965;5901192180;康之友藥局;台北市萬華區青年路２０號;1
22966;5901192199;華達藥局;台北市萬華區環河南路２段１７１號;1
22967;5901192251;萬安藥局;台北市萬華區萬大路４８１號;1
22968;5901192340;康川健保藥局;台北市萬華區漢口街二段３４巷１０、１２號;1
22969;5901192359;一成藥局;台北市萬華區西藏路２３０號;1
22970;5901192368;小竹藥局;台北市萬華區萬大路２７３號;1
22971;5901192395;泰一藥師藥局;台北市萬華區中華路２段４８４巷１４之１號;1
22972;5901192402;昶青中華藥局;台北市萬華區中華路２段６０２號;1
22973;5901192411;西園藥局;台北市萬華區西園路２段２６０號;1
22974;5901192420;昶青藥局;台北市萬華區康定路９６號;1
22975;5901192439;富安藥局;台北市萬華區萬大路４２６號;1
22976;5901192448;健誠大藥局;台北市萬華區環河南路２段１８５號;1
22977;5901192466;萬華東亞藥局;台北市萬華區青年路１３８號;1
22978;5901192475;榮勝藥局;台北市萬華區萬大路２３３號;1
22979;5901192484;吉安藥局;台北市萬華區廣州街１８２號;1
22980;5901192493;宏越藥局;台北市萬華區中華路２段３９２號;1
22981;5901192500;宏昌藥局;台北市萬華區長沙街２段５１號;1
22982;5901192528;千誠藥局;台北市萬華區內江街９０號;1
22983;5901192537;昶青藥局;台北市萬華區康定路９６號;1
22984;5901192546;躍獅西園藥局;台北市萬華區西園路２段２６０號;1
22985;5901192555;松柏藥局;台北市萬華區和平西路３段１０９巷１號;1
22986;5901192564;昶青中華藥局;台北市萬華區中華路２段６０２號;1
22987;5901192573;中華達康美得藥局;台北市萬華區中華路２段５２０號;1
22988;5901192582;昶青藥局;台北市萬華區康定路９６號;1
22989;5901192591;展源健康藥局;台北市萬華區國興路１０４號;1
22990;5901192608;松柏藥局;台北市萬華區和平西路３段１０９巷１號;1
22991;5901192617;榮勝藥局;台北市萬華區萬大路２３３號;1
22992;5901192626;昶青藥局;台北市萬華區康定路９６號;1
22993;5901192635;展源健康藥局;台北市萬華區國興路１０４號;1
22994;5901192644;泰一藥師藥局;台北市萬華區中華路２段４８４巷１４－１號;1
22995;5901192653;吉安藥局;台北市萬華區廣州街１８２號;1
22996;5901192662;永晴健保藥局;台北市萬華區中華路２段６０２號;1
22997;5901192671;瑞生藥局;台北市萬華區西園路２段２５２號;1
22998;5901192680;萬華東亞藥局;台北市萬華區青年路１３８號;1
22999;5901192699;昶青藥局;台北市萬華區康定路９６號;1
23000;5901192706;千誠藥局;台北市萬華區內江街９０號;1
23001;5901192715;安誠貴陽藥局;台北市萬華區貴陽街２段１４８號;1
23002;5901192724;展源健康藥局;台北市萬華區國興路１０４號;1
23003;5901192733;宏昌藥局;台北市萬華區長沙街２段５１號;1
23004;5901192742;榮勝藥局;台北市萬華區萬大路２３３號;1
23005;5901192751;好視多藥局;台北市萬華區萬大路２８５號;1
23006;5901192760;中華達康美得藥局;台北市萬華區中華路２段５２０號;1
23007;5901192779;活力健康藥局;台北市萬華區青年路１６號;1
23008;5901192788;躍獅中華藥局;台北市萬華區中華路２段４８４巷８號;1
23009;5901192797;萬華大樹藥局;台北市萬華區萬大路２４８號（實際營業地址：１樓、２樓）;1
23010;5901192804;榮勝藥局;台北市萬華區萬大路２３３號;1
23011;5901192813;富安藥局;台北市萬華區萬大路４２６號;1
23012;5901200012;木柵藥局;台北市文山區指南路１段２８號;1
23013;5901200070;裕康藥局;台北市文山區木柵路１段１２號;1
23014;5901200105;建興藥局;台北市文山區木柵路２段８１號１樓;1
23015;5901200114;健群藥局;台北市文山區景興路４１號;1
23016;5901200123;瑞安藥局;台北市文山區溪口街６９－１號１樓;1
23017;5901200141;景美藥局;台北市文山區景文街１２５號;1
23018;5901200187;全銨藥局;台北市文山區木新路３段３４９號１樓;1
23019;5901200392;三和藥局;台北市文山區景福街２５５號;1
23020;5901200490;永明大藥局;台北市文山區興隆路１段２９７號１樓;1
23021;5901200534;日信專業藥局;台北市文山區木柵路２段１３９號１樓;1
23022;5901201540;逸仙藥師藥局;台北市文山區興隆路２段２１８－１號１樓;1
23023;5901201568;康宜庭生活藥局;台北市文山區興隆路４段６４號;1
23024;5901201611;萬芳藥局;台北市文山區興隆路３段１１１號;1
23025;5901201675;博揚藥局;台北市文山區景興路１８１號;1
23026;5901201728;東京晟藥局;台北市文山區辛亥路４段９７號;1
23027;5901201755;銘依藥局;台北市文山區興隆路２段３０１巷４－１號;1
23028;5901201826;舒博威藥局;台北市文山區興隆路２段９５巷３號;1
23029;5901201835;巧康藥局;台北市文山區木新路３段２６２號;1
23030;5901201871;佳醫景美藥局;台北市文山區羅斯福路６段２９０號;1
23031;5901201899;宜康藥局;台北市文山區保儀路７號;1
23032;5901201951;慶豐好藥局;台北市文山區興隆路４段１３５號１樓;1
23033;5901201997;景新藥局;台北市文山區羅斯福路６段３０號１樓;1
23034;5901202001;和康藥局;台北市文山區木新路３段２２０號１樓;1
23035;5901202047;華君藥局;台北市文山區興隆路２段６０號;1
23036;5901202154;安誠藥局;台北市文山區景華街１２４－１號;1
23037;5901202216;皇興藥師藥局;台北市文山區木柵路２段１２１號;1
23038;5901202369;順安藥局;台北市文山區興隆路２段２９１號;1
23039;5901202378;萬安達康美得藥局;台北市文山區萬安街１５號;1
23040;5901202396;宇康藥局;台北市文山區羅斯福路５段２１８巷７號;1
23041;5901202430;木新健康人生藥局;台北市文山區木新路三段１８２號;1
23042;5901202458;康宜庭萬隆藥局;台北市文山區羅斯福路５段２０２號;1
23043;5901202467;健安藥局;台北市文山區景興路１６５號;1
23044;5901202485;木柵達康美得藥局;台北市文山區木柵路３段９８號;1
23045;5901202501;健康家藥局;台北市文山區興隆路２段１３３號;1
23046;5901202510;１２３健康藥局;台北市文山區興隆路２段２２０巷３１弄２６號;1
23047;5901202538;文山藥局;台北市文山區萬慶街１７號;1
23048;5901202547;康宜庭興隆藥局;台北市文山區興隆路３段２００號;1
23049;5901202556;永源大藥局;台北市文山區興隆路３段３０２號;1
23050;5901202565;新芳藥局;台北市文山區興隆路３段９０號;1
23051;5901202574;健康人生藥局;台北市文山區興隆路３段１０６號;1
23052;5901202583;康宜庭景文藥局;台北市文山區景文街９７號;1
23053;5901202592;人人健保藥局;台北市文山區保儀路３９號;1
23054;5901202609;文安藥局;台北市文山區羅斯福路五段２４４號;1
23055;5901202627;杏隆藥局;台北市文山區羅斯福路５段２６１號;1
23056;5901202636;萬安達康美得藥局;台北市文山區萬安街１５號;1
23057;5901202645;永源大藥局;台北市文山區興隆路３段３０２號;1
23058;5901202654;康宜庭萬隆藥局;台北市文山區羅斯福路５段２０２號;1
